





0.0,30.0,40.0,40.0,40.0,45.0,45.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,45.0,45.0,45.0,40.0,35.0,30.0,30.0,30.0,30.0,30.0,20.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,35.0,45.0,45.0,50.0,50.0,50.0,50.0,50.0,55.00000000000001,55.00000000000001,55.00000000000001,55.00000000000001,50.0,55.00000000000001,55.00000000000001,55.00000000000001,55.00000000000001,55.00000000000001,50.0,45.0,40.0,40.0,40.0,35.0,30.0,20.0,15.0,10.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,35.0,40.0,40.0,45.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,45.0,45.0,40.0,40.0,40.0,40.0,35.0,35.0,30.0,30.0,25.0,25.0,15.0,15.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,35.0,45.0,45.0,45.0,50.0,50.0,50.0,50.0,50.0,60.0,60.0,60.0,60.0,60.0,50.0,50.0,50.0,50.0,50.0,50.0,45.0,40.0,40.0,30.0,25.0,15.0,15.0,10.0,5.0,5.0,5.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,25.0,40.0,45.0,45.0,45.0,45.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,40.0,35.0,25.0,25.0,25.0,20.0,20.0,20.0,20.0,15.0,10.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,30.0,35.0,40.0,45.0,45.0,45.0,45.0,45.0,50.0,50.0,50.0,50.0,55.00000000000001,55.00000000000001,55.00000000000001,55.00000000000001,55.00000000000001,55.00000000000001,55.00000000000001,55.00000000000001,50.0,50.0,45.0,45.0,35.0,35.0,30.0,25.0,20.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,25.0,40.0,45.0,45.0,50.0,50.0,60.0,60.0,55.00000000000001,55.00000000000001,55.00000000000001,50.0,50.0,50.0,50.0,50.0,50.0,50.0,45.0,40.0,40.0,40.0,40.0,30.0,25.0,20.0,20.0,15.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,30.0,30.0,40.0,40.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,50.0,50.0,45.0,45.0,50.0,50.0,50.0,50.0,50.0,50.0,40.0,40.0,35.0,35.0,30.0,20.0,15.0,15.0,15.0,15.0,10.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,30.0,30.0,35.0,40.0,45.0,45.0,45.0,45.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,45.0,45.0,45.0,45.0,45.0,45.0,40.0,40.0,35.0,30.0,30.0,30.0,25.0,25.0,25.0,15.0,5.0,5.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,25.0,40.0,40.0,40.0,40.0,40.0,40.0,50.0,55.00000000000001,60.0,60.0,60.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,60.0,60.0,60.0,50.0,50.0,50.0,50.0,55.00000000000001,55.00000000000001,40.0,40.0,35.0,20.0,20.0,15.0,15.0,5.0,5.0,5.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,



0.0,46.42857142857143,53.57142857142857,57.14285714285714,58.92857142857143,58.92857142857143,58.92857142857143,57.14285714285714,55.35714285714286,55.35714285714286,58.92857142857143,62.5,66.07142857142857,69.64285714285714,71.42857142857143,69.64285714285714,73.21428571428571,75.0,75.0,75.0,76.78571428571429,78.57142857142857,83.92857142857143,89.28571428571429,92.85714285714286,94.64285714285714,94.64285714285714,94.64285714285714,96.42857142857143,98.21428571428571,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.21428571428571,98.21428571428571,98.21428571428571,98.21428571428571,98.21428571428571,98.21428571428571,94.64285714285714,92.85714285714286,92.85714285714286,92.85714285714286,91.07142857142857,89.28571428571429,87.5,87.5,87.5,87.5,87.5,87.5,87.5,87.5,87.5,87.5,87.5,89.28571428571429,89.28571428571429,87.5,87.5,85.71428571428571,85.71428571428571,85.71428571428571,85.71428571428571,83.92857142857143,83.92857142857143,83.92857142857143,83.92857142857143,83.92857142857143,83.92857142857143,83.92857142857143,85.71428571428571,85.71428571428571,85.71428571428571,87.5,85.71428571428571,85.71428571428571,87.5,87.5,89.28571428571429,89.28571428571429,89.28571428571429,89.28571428571429,89.28571428571429,89.28571428571429,89.28571428571429,89.28571428571429,89.28571428571429,91.07142857142857,91.07142857142857,91.07142857142857,91.07142857142857,91.07142857142857,91.07142857142857,91.07142857142857,91.07142857142857,91.07142857142857,91.07142857142857,91.07142857142857,91.07142857142857,91.07142857142857,91.07142857142857,91.07142857142857,91.07142857142857,91.07142857142857,91.07142857142857,91.07142857142857,92.85714285714286,92.85714285714286,92.85714285714286,92.85714285714286,
0.0,37.5,48.214285714285715,55.35714285714286,55.35714285714286,53.57142857142857,51.78571428571429,55.35714285714286,53.57142857142857,55.35714285714286,58.92857142857143,60.71428571428571,62.5,64.28571428571429,67.85714285714286,67.85714285714286,67.85714285714286,71.42857142857143,78.57142857142857,80.35714285714286,83.92857142857143,85.71428571428571,89.28571428571429,92.85714285714286,94.64285714285714,96.42857142857143,98.21428571428571,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.21428571428571,96.42857142857143,96.42857142857143,94.64285714285714,94.64285714285714,89.28571428571429,87.5,87.5,85.71428571428571,85.71428571428571,85.71428571428571,83.92857142857143,82.14285714285714,83.92857142857143,83.92857142857143,85.71428571428571,85.71428571428571,83.92857142857143,82.14285714285714,82.14285714285714,82.14285714285714,82.14285714285714,82.14285714285714,82.14285714285714,82.14285714285714,82.14285714285714,82.14285714285714,82.14285714285714,80.35714285714286,82.14285714285714,78.57142857142857,75.0,73.21428571428571,73.21428571428571,73.21428571428571,73.21428571428571,73.21428571428571,71.42857142857143,71.42857142857143,71.42857142857143,71.42857142857143,71.42857142857143,66.07142857142857,64.28571428571429,62.5,60.71428571428571,58.92857142857143,58.92857142857143,58.92857142857143,58.92857142857143,58.92857142857143,60.71428571428571,60.71428571428571,62.5,67.85714285714286,67.85714285714286,67.85714285714286,67.85714285714286,67.85714285714286,67.85714285714286,69.64285714285714,69.64285714285714,69.64285714285714,67.85714285714286,67.85714285714286,67.85714285714286,67.85714285714286,67.85714285714286,67.85714285714286,73.21428571428571,75.0,75.0,75.0,78.57142857142857,78.57142857142857,78.57142857142857,80.35714285714286,80.35714285714286,80.35714285714286,80.35714285714286,80.35714285714286,82.14285714285714,82.14285714285714,
0.0,37.5,42.857142857142854,51.78571428571429,51.78571428571429,53.57142857142857,48.214285714285715,50.0,50.0,53.57142857142857,57.14285714285714,62.5,62.5,64.28571428571429,66.07142857142857,67.85714285714286,73.21428571428571,75.0,78.57142857142857,80.35714285714286,82.14285714285714,83.92857142857143,87.5,89.28571428571429,91.07142857142857,92.85714285714286,94.64285714285714,94.64285714285714,96.42857142857143,98.21428571428571,98.21428571428571,98.21428571428571,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.21428571428571,98.21428571428571,94.64285714285714,94.64285714285714,94.64285714285714,94.64285714285714,94.64285714285714,94.64285714285714,94.64285714285714,94.64285714285714,92.85714285714286,92.85714285714286,92.85714285714286,92.85714285714286,92.85714285714286,94.64285714285714,94.64285714285714,91.07142857142857,91.07142857142857,91.07142857142857,91.07142857142857,91.07142857142857,91.07142857142857,91.07142857142857,91.07142857142857,91.07142857142857,89.28571428571429,89.28571428571429,91.07142857142857,87.5,87.5,89.28571428571429,87.5,87.5,85.71428571428571,87.5,87.5,87.5,87.5,87.5,87.5,87.5,85.71428571428571,85.71428571428571,85.71428571428571,85.71428571428571,85.71428571428571,85.71428571428571,85.71428571428571,85.71428571428571,83.92857142857143,85.71428571428571,87.5,87.5,87.5,87.5,85.71428571428571,85.71428571428571,85.71428571428571,85.71428571428571,87.5,87.5,87.5,87.5,87.5,89.28571428571429,89.28571428571429,91.07142857142857,91.07142857142857,91.07142857142857,
