


100.0,89.1891891891892,83.78378378378379,83.78378378378379,83.78378378378379,86.48648648648648,86.48648648648648,89.1891891891892,89.1891891891892,89.1891891891892,91.8918918918919,97.2972972972973,97.2972972972973,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,97.2972972972973,97.2972972972973,97.2972972972973,97.2972972972973,94.5945945945946,94.5945945945946,91.8918918918919,89.1891891891892,86.48648648648648,83.78378378378379,83.78378378378379,83.78378378378379,81.08108108108108,78.37837837837837,75.67567567567568,75.67567567567568,75.67567567567568,75.67567567567568,72.97297297297297,70.27027027027027,70.27027027027027,64.86486486486487,62.16216216216216,62.16216216216216,62.16216216216216,62.16216216216216,62.16216216216216,59.45945945945946,56.75675675675676,
100.0,94.5945945945946,89.1891891891892,86.48648648648648,86.48648648648648,89.1891891891892,86.48648648648648,91.8918918918919,94.5945945945946,97.2972972972973,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,97.2972972972973,97.2972972972973,97.2972972972973,91.8918918918919,91.8918918918919,91.8918918918919,91.8918918918919,86.48648648648648,86.48648648648648,86.48648648648648,81.08108108108108,81.08108108108108,81.08108108108108,81.08108108108108,81.08108108108108,75.67567567567568,75.67567567567568,72.97297297297297,72.97297297297297,72.97297297297297,72.97297297297297,67.56756756756756,64.86486486486487,62.16216216216216,
100.0,89.1891891891892,89.1891891891892,83.78378378378379,83.78378378378379,86.48648648648648,89.1891891891892,89.1891891891892,89.1891891891892,89.1891891891892,91.8918918918919,91.8918918918919,94.5945945945946,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,97.2972972972973,97.2972972972973,94.5945945945946,94.5945945945946,86.48648648648648,86.48648648648648,86.48648648648648,86.48648648648648,86.48648648648648,86.48648648648648,86.48648648648648,86.48648648648648,81.08108108108108,81.08108108108108,78.37837837837837,78.37837837837837,75.67567567567568,75.67567567567568,72.97297297297297,72.97297297297297,70.27027027027027,70.27027027027027,70.27027027027027,70.27027027027027,70.27027027027027,70.27027027027027,64.86486486486487,59.45945945945946,56.75675675675676,56.75675675675676,56.75675675675676,54.054054054054056,
100.0,89.1891891891892,83.78378378378379,83.78378378378379,83.78378378378379,86.48648648648648,89.1891891891892,89.1891891891892,89.1891891891892,89.1891891891892,89.1891891891892,97.2972972972973,97.2972972972973,97.2972972972973,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,97.2972972972973,97.2972972972973,94.5945945945946,91.8918918918919,89.1891891891892,89.1891891891892,83.78378378378379,83.78378378378379,83.78378378378379,83.78378378378379,81.08108108108108,75.67567567567568,75.67567567567568,70.27027027027027,67.56756756756756,67.56756756756756,67.56756756756756,64.86486486486487,62.16216216216216,62.16216216216216,62.16216216216216,59.45945945945946,56.75675675675676,56.75675675675676,56.75675675675676,56.75675675675676,
100.0,86.48648648648648,83.78378378378379,86.48648648648648,86.48648648648648,89.1891891891892,91.8918918918919,91.8918918918919,94.5945945945946,94.5945945945946,97.2972972972973,97.2972972972973,97.2972972972973,97.2972972972973,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,97.2972972972973,97.2972972972973,94.5945945945946,89.1891891891892,89.1891891891892,89.1891891891892,89.1891891891892,89.1891891891892,89.1891891891892,89.1891891891892,89.1891891891892,86.48648648648648,83.78378378378379,83.78378378378379,81.08108108108108,78.37837837837837,78.37837837837837,78.37837837837837,78.37837837837837,
100.0,89.1891891891892,89.1891891891892,83.78378378378379,86.48648648648648,89.1891891891892,89.1891891891892,94.5945945945946,94.5945945945946,97.2972972972973,97.2972972972973,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,97.2972972972973,97.2972972972973,97.2972972972973,97.2972972972973,94.5945945945946,94.5945945945946,94.5945945945946,94.5945945945946,94.5945945945946,91.8918918918919,89.1891891891892,89.1891891891892,89.1891891891892,89.1891891891892,89.1891891891892,89.1891891891892,86.48648648648648,86.48648648648648,
100.0,91.8918918918919,91.8918918918919,89.1891891891892,86.48648648648648,89.1891891891892,89.1891891891892,89.1891891891892,89.1891891891892,89.1891891891892,89.1891891891892,91.8918918918919,97.2972972972973,97.2972972972973,97.2972972972973,97.2972972972973,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,97.2972972972973,94.5945945945946,91.8918918918919,89.1891891891892,89.1891891891892,86.48648648648648,83.78378378378379,83.78378378378379,81.08108108108108,72.97297297297297,72.97297297297297,70.27027027027027,67.56756756756756,64.86486486486487,
100.0,91.8918918918919,83.78378378378379,83.78378378378379,81.08108108108108,81.08108108108108,83.78378378378379,83.78378378378379,86.48648648648648,86.48648648648648,86.48648648648648,89.1891891891892,91.8918918918919,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,97.2972972972973,97.2972972972973,94.5945945945946,94.5945945945946,94.5945945945946,91.8918918918919,91.8918918918919,89.1891891891892,86.48648648648648,83.78378378378379,83.78378378378379,81.08108108108108,81.08108108108108,78.37837837837837,78.37837837837837,75.67567567567568,75.67567567567568,72.97297297297297,70.27027027027027,67.56756756756756,64.86486486486487,62.16216216216216,59.45945945945946,59.45945945945946,54.054054054054056,54.054054054054056,54.054054054054056,54.054054054054056,54.054054054054056,51.35135135135135,48.64864864864865,
100.0,89.1891891891892,86.48648648648648,86.48648648648648,86.48648648648648,86.48648648648648,86.48648648648648,91.8918918918919,91.8918918918919,97.2972972972973,97.2972972972973,97.2972972972973,97.2972972972973,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,97.2972972972973,94.5945945945946,94.5945945945946,94.5945945945946,91.8918918918919,91.8918918918919,86.48648648648648,86.48648648648648,86.48648648648648,83.78378378378379,83.78378378378379,81.08108108108108,81.08108108108108,78.37837837837837,78.37837837837837,78.37837837837837,
100.0,94.5945945945946,89.1891891891892,86.48648648648648,86.48648648648648,86.48648648648648,86.48648648648648,86.48648648648648,89.1891891891892,89.1891891891892,89.1891891891892,91.8918918918919,97.2972972972973,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,97.2972972972973,97.2972972972973,94.5945945945946,94.5945945945946,94.5945945945946,94.5945945945946,94.5945945945946,89.1891891891892,89.1891891891892,89.1891891891892,89.1891891891892,86.48648648648648,86.48648648648648,83.78378378378379,83.78378378378379,
