


0.0,0.0,0.0612369871402327,0.8573178199632578,1.8371096142069812,2.9393753827311695,5.7562767911818735,8.14451928965095,11.083894672382119,15.370483772198407,17.94243723208818,20.39191671769749,23.515003061849356,24.617268830373547,23.759951010410287,22.41273729332517,21.187997550520514,20.14696876913656,18.30985915492958,17.20759338640539,16.22780159216167,15.737905695039803,15.615431720759338,15.248009797917941,15.492957746478872,14.75811390079608,14.819350887936315,13.962033067973056,13.533374157991426,12.798530312308634,12.859767299448869,12.798530312308634,12.614819350887938,12.737293325168404,12.24739742804654,11.696264543784446,11.879975505205143,11.145131659522352,10.65523576240049,10.226576852418862,9.185548071034905,8.38946723821188,7.348438456827925,6.4298836497244345,5.939987752602572,4.715248009797918,3.6742192284139623,3.245560318432333,2.6331904470300063,2.1432945499081444,1.7146356399265157,1.5309246785058175,1.224739742804654,1.0410287813839558,0.8573178199632578,0.7960808328230252,0.7348438456827924,0.612369871402327,0.612369871402327,0.4898958971218616,0.4286589099816289,0.4286589099816289,0.2449479485609308,0.2449479485609308,0.1224739742804654,0.1224739742804654,0.0612369871402327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.1224739742804654,0.3061849357011635,1.1022657685241886,2.3882424984690753,4.286589099816289,6.9197795468462955,9.736680955296999,12.553582363747703,16.472749540722596,19.840783833435395,23.33129210042866,25.597060624617267,25.352112676056336,24.92345376607471,24.18860992039192,23.025107164727494,20.208205756276794,18.983466013472135,17.268830373545622,15.982853643600734,15.676668707899571,15.125535823637476,14.69687691365585,13.839559093692591,13.655848132271892,13.227189222290264,12.369871402327005,11.757501530924678,11.267605633802818,10.349050826699328,10.042865890998163,9.552969993876301,8.756889161053277,7.960808328230251,7.348438456827925,7.042253521126761,6.613594611145132,6.368646662584202,5.695039804041642,5.082669932639314,4.5927740355174524,4.225352112676056,3.9804041641151255,3.6129822412737296,3.735456215554195,3.306797305572566,3.306797305572566,2.9393753827311695,2.694427434170239,2.204531537048377,1.8371096142069812,1.5309246785058175,1.4084507042253522,1.1022657685241886,0.9185548071034906,0.8573178199632578,0.6736068585425597,0.612369871402327,0.612369871402327,0.4898958971218616,0.3061849357011635,0.3061849357011635,0.3061849357011635,0.2449479485609308,0.1224739742804654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.3061849357011635,1.5921616656460504,2.694427434170239,4.470300061236987,7.593386405388855,10.65523576240049,13.962033067973056,17.268830373545622,20.57562767911819,23.270055113288425,24.67850581751378,25.168401714635642,24.372320881812616,23.33129210042866,21.98407838334354,20.453153704837725,18.37109614206981,18.30985915492958,17.513778322106553,16.901408450704224,16.840171463563994,15.492957746478872,15.492957746478872,15.00306184935701,14.819350887936315,15.125535823637476,15.370483772198407,14.513165952235148,13.410900183710961,12.737293325168404,12.431108389467237,11.57379056950398,11.390079608083283,11.32884262094305,10.961420698101653,10.716472749540722,10.349050826699328,10.165339865278629,9.552969993876301,8.511941212492346,7.532149418248622,7.164727495407226,6.613594611145132,4.898958971218616,4.3478260869565215,3.4292712798530314,2.694427434170239,2.510716472749541,2.020820575627679,1.653398652786283,1.1635027556644213,0.8573178199632578,0.7348438456827924,0.6736068585425597,0.6736068585425597,0.612369871402327,0.612369871402327,0.612369871402327,0.5511328842620943,0.5511328842620943,0.4286589099816289,0.4286589099816289,0.3674219228413962,0.3674219228413962,0.1224739742804654,0.1224739742804654,0.0612369871402327,0.0612369871402327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,1.4084507042253522,2.3882424984690753,3.9804041641151255,6.981016533986528,9.736680955296999,13.104715248009798,16.472749540722596,18.86099203919167,22.045315370483774,23.270055113288425,23.698714023270053,23.33129210042866,22.535211267605636,20.208205756276794,18.30985915492958,16.840171463563994,15.860379669320269,15.18677281077771,15.554194733619106,15.125535823637476,14.75811390079608,14.390691977954685,13.533374157991426,13.59461114513166,13.104715248009798,13.288426209430495,12.676056338028168,12.431108389467237,11.696264543784446,11.145131659522352,10.900183710961421,10.104102878138397,9.491733006736068,9.124311083894671,9.124311083894671,8.818126148193508,8.450704225352112,7.899571341090018,7.777097366809553,7.47091243110839,7.287201469687692,7.103490508266994,6.6748315982853645,6.0012247397428045,5.388854868340478,4.470300061236987,3.7966932026944273,3.1230863441518677,2.6331904470300063,2.1432945499081444,1.8371096142069812,1.4696876913655847,1.3472137170851195,1.224739742804654,0.8573178199632578,0.8573178199632578,0.7348438456827924,0.612369871402327,0.612369871402327,0.612369871402327,0.5511328842620943,0.5511328842620943,0.5511328842620943,0.4898958971218616,0.4286589099816289,0.2449479485609308,0.2449479485609308,0.1224739742804654,0.1224739742804654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.5511328842620943,1.1022657685241886,2.1432945499081444,3.6129822412737296,6.6748315982853645,9.614206981016533,12.553582363747703,16.595223515003063,20.085731781996326,22.71892222902633,24.92345376607471,24.49479485609308,24.127372933251685,22.22902633190447,20.88181261481935,18.922229026331905,17.636252296387017,15.982853643600734,15.43172075933864,15.370483772198407,15.554194733619106,14.574402939375384,14.26821800367422,14.26821800367422,13.778322106552357,13.59461114513166,12.982241273729333,12.24739742804654,12.24739742804654,11.512553582363747,11.083894672382119,10.226576852418862,9.614206981016533,9.185548071034905,8.573178199632578,7.777097366809553,7.348438456827925,7.225964482547459,6.736068585425597,6.184935701163503,5.817513778322106,5.633802816901409,5.388854868340478,4.837721984078383,4.470300061236987,3.7966932026944273,3.184323331292101,2.8169014084507045,2.449479485609308,2.0820575627679117,1.8371096142069812,1.653398652786283,1.4084507042253522,1.0410287813839558,0.9185548071034906,0.7348438456827924,0.612369871402327,0.3674219228413962,0.3061849357011635,0.1837109614206981,0.1224739742804654,0.0612369871402327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,



0.0,0.0,0.5454545454545455,1.7272727272727273,3.3636363636363638,4.636363636363637,6.7272727272727275,9.727272727272727,13.90909090909091,17.0,22.818181818181817,27.454545454545453,30.727272727272727,33.45454545454545,34.909090909090914,35.72727272727273,35.90909090909091,35.63636363636364,35.54545454545455,35.18181818181818,35.090909090909086,34.36363636363636,33.63636363636363,33.909090909090914,33.54545454545455,33.63636363636363,33.54545454545455,33.45454545454545,33.72727272727273,33.54545454545455,33.18181818181819,33.18181818181819,32.81818181818182,33.36363636363636,33.63636363636363,34.0,34.18181818181818,35.45454545454545,35.90909090909091,36.54545454545455,37.09090909090909,37.63636363636363,37.90909090909091,38.36363636363636,37.18181818181818,35.63636363636364,34.27272727272727,31.818181818181817,29.72727272727273,28.545454545454547,26.90909090909091,25.363636363636367,24.272727272727273,23.0,21.636363636363637,20.545454545454543,20.272727272727273,19.545454545454547,19.272727272727273,18.454545454545453,17.81818181818182,17.272727272727273,16.727272727272727,15.909090909090908,15.181818181818182,14.09090909090909,13.454545454545455,12.727272727272727,12.181818181818182,11.818181818181818,11.090909090909092,10.363636363636363,10.0,9.636363636363637,9.181818181818182,8.272727272727273,7.2727272727272725,6.909090909090909,6.545454545454546,5.636363636363637,5.090909090909091,4.636363636363637,4.090909090909091,3.1818181818181817,2.5454545454545454,2.272727272727273,2.181818181818182,2.0,1.7272727272727273,1.7272727272727273,1.4545454545454546,1.2727272727272727,1.090909090909091,1.0,0.7272727272727273,0.45454545454545453,0.36363636363636365,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.18181818181818182,0.6363636363636364,1.4545454545454546,3.0,5.090909090909091,7.818181818181818,10.727272727272727,14.000000000000002,17.909090909090907,20.454545454545457,25.0,28.363636363636363,31.09090909090909,33.63636363636363,34.45454545454545,35.0,35.18181818181818,35.45454545454545,34.63636363636364,33.36363636363636,32.18181818181819,32.63636363636363,33.63636363636363,33.54545454545455,33.27272727272727,33.45454545454545,34.27272727272727,34.45454545454545,34.63636363636364,34.45454545454545,34.27272727272727,35.27272727272727,35.63636363636364,36.63636363636364,37.36363636363637,38.18181818181819,39.45454545454545,40.72727272727273,41.90909090909091,42.90909090909091,44.18181818181818,45.45454545454545,46.72727272727273,47.18181818181818,47.63636363636364,48.36363636363637,48.90909090909091,48.72727272727273,48.72727272727273,49.0,48.45454545454545,47.90909090909091,47.0,47.54545454545455,47.18181818181818,47.27272727272727,47.090909090909086,46.81818181818182,45.909090909090914,45.909090909090914,45.18181818181819,45.18181818181819,44.72727272727273,44.36363636363637,43.18181818181818,41.72727272727273,41.27272727272727,40.45454545454545,39.909090909090914,38.36363636363636,37.36363636363637,36.63636363636364,35.63636363636364,34.909090909090914,33.36363636363636,32.27272727272727,31.636363636363633,31.0,30.181818181818183,29.272727272727273,28.363636363636363,27.454545454545453,26.181818181818183,25.727272727272727,24.545454545454547,23.363636363636363,22.454545454545453,21.09090909090909,20.272727272727273,19.0,17.909090909090907,16.818181818181817,16.0,14.909090909090908,13.090909090909092,11.636363636363637,9.909090909090908,8.363636363636363,7.2727272727272725,5.909090909090909,4.818181818181818,4.181818181818182,3.272727272727273,2.6363636363636362,1.8181818181818181,1.3636363636363635,1.0,0.5454545454545455,0.27272727272727276,0.27272727272727276,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
